time_seconds,voltage_raw
2.0885305404663086,2011.0
2.0885305404663086,2018.0
2.0885305404663086,1952.0
2.1046009063720703,1943.0
2.1046009063720703,2006.0
2.1046009063720703,2025.0
2.1046009063720703,1971.0
2.1205625534057617,1937.0
2.1205625534057617,1983.0
2.1205625534057617,2023.0
2.1205625534057617,1976.0
2.13653826713562,1941.0
2.13653826713562,1977.0
2.13653826713562,2021.0
2.13653826713562,1977.0
2.1523752212524414,1919.0
2.1523752212524414,1956.0
2.1523752212524414,2020.0
2.1523752212524414,1999.0
2.1682846546173096,1929.0
2.1682846546173096,1935.0
2.1682846546173096,1999.0
2.1682846546173096,1997.0
2.184286117553711,1939.0
2.1889970302581787,1939.0
2.1889970302581787,1994.0
2.1889970302581787,2003.0
2.2001352310180664,1941.0
2.2016522884368896,1919.0
2.2016522884368896,1971.0
2.2016522884368896,1983.0
2.216179132461548,1932.0
2.216179132461548,1903.0
2.216179132461548,1956.0
2.216179132461548,1983.0
2.2324767112731934,1933.0
2.2324767112731934,1893.0
2.2324767112731934,1939.0
2.2324767112731934,1980.0
2.2485692501068115,1945.0
2.2485692501068115,1893.0
2.2485692501068115,1925.0
2.2485692501068115,1975.0
2.2646305561065674,1949.0
2.2646305561065674,1886.0
2.2646305561065674,1899.0
2.2646305561065674,1962.0
2.2808845043182373,1957.0
2.2808845043182373,1894.0
2.2866592407226562,1892.0
2.2866592407226562,1950.0
2.296947479248047,1955.0
2.3015456199645996,1901.0
2.3015456199645996,1883.0
2.3056540489196777,1935.0
2.312807321548462,1963.0
2.312807321548462,1903.0
2.312807321548462,1869.0
2.312807321548462,1913.0
2.328653573989868,1951.0
2.328653573989868,1907.0
2.328653573989868,1871.0
2.328653573989868,1909.0
2.344806671142578,1949.0
2.344806671142578,1912.0
2.344806671142578,1863.0
2.344806671142578,1901.0
2.3606371879577637,1958.0
2.364543914794922,1931.0
2.364543914794922,1867.0
2.364543914794922,1884.0
2.376437187194824,1949.0
2.3775925636291504,1947.0
2.3775925636291504,1882.0
2.3775925636291504,1879.0
2.392563581466675,1933.0
2.392563581466675,1933.0
2.392563581466675,1875.0
2.4017112255096436,1864.0
2.40824294090271,1919.0
2.410174608230591,1943.0
2.410174608230591,1899.0
2.410174608230591,1892.0
2.422090768814087,1957.0
2.429321527481079,2009.0
2.4331891536712646,1989.0
2.436971426010132,1959.0
2.438535213470459,1999.0
2.438535213470459,2045.0
2.4491729736328125,2015.0
2.4491729736328125,1959.0
2.4491729736328125,1979.0
2.4491729736328125,2031.0
2.4652044773101807,2003.0
2.4652044773101807,1933.0
2.4652044773101807,1943.0
2.4652044773101807,1976.0
2.481293201446533,1929.0
2.4819138050079346,1849.0
2.4819138050079346,1843.0
2.4819138050079346,1895.0
2.4971652030944824,1893.0
2.4991917610168457,1836.0
2.501800298690796,1821.0
2.501800298690796,1877.0
2.513075828552246,1891.0
2.51395583152771,1831.0
2.5210535526275635,1811.0
2.5248069763183594,1871.0
2.5289270877838135,1905.0
2.5289270877838135,1863.0
2.5348126888275146,1820.0
2.5348126888275146,1865.0
2.544931650161743,1912.0
2.544931650161743,1883.0
2.544931650161743,1817.0
2.556288957595825,1791.0
2.560685157775879,1814.0
2.560685157775879,1833.0
2.560685157775879,1835.0
2.560685157775879,1896.0
2.5759589672088623,2070.0
2.5759589672088623,2329.0
2.5759589672088623,2805.0
2.5759589672088623,3291.0
2.591763973236084,3339.0
2.591763973236084,2815.0
2.591763973236084,2056.0
2.602180004119873,1477.0
2.6077611446380615,1307.0
2.6077611446380615,1364.0
2.6077611446380615,1415.0
2.6077611446380615,1497.0
2.6237616539001465,1643.0
2.6279900074005127,1759.0
2.630006790161133,1771.0
2.630006790161133,1761.0
2.6397697925567627,1811.0
2.6397697925567627,1855.0
2.6397697925567627,1819.0
2.6397697925567627,1763.0
2.6551601886749268,1800.0
2.6551601886749268,1861.0
2.6551601886749268,1845.0
2.6551601886749268,1788.0
2.672966480255127,1807.0
2.672966480255127,1867.0
2.672966480255127,1863.0
2.672966480255127,1801.0
2.6881022453308105,1802.0
2.6932365894317627,1863.0
2.6932365894317627,1875.0
2.6932365894317627,1816.0
2.702592134475708,1798.0
2.7058448791503906,1849.0
2.7058448791503906,1880.0
2.7058448791503906,1829.0
2.7184066772460938,1803.0
2.7184066772460938,1843.0
2.7356722354888916,1871.0
2.7356722354888916,1833.0
2.7356722354888916,1787.0
2.740529775619507,1829.0
2.7456226348876953,1879.0
2.7491812705993652,1843.0
2.75156569480896,1781.0
2.7551116943359375,1809.0
2.7551116943359375,1863.0
2.7551116943359375,1836.0
2.767714738845825,1781.0
2.767714738845825,1800.0
2.767714738845825,1853.0
2.767714738845825,1843.0
2.7838540077209473,1775.0
2.7886953353881836,1771.0
2.7886953353881836,1838.0
2.7886953353881836,1853.0
2.799917221069336,1801.0
2.805238723754883,1785.0
2.805238723754883,1848.0
2.805238723754883,1881.0
2.8158583641052246,1833.0
2.8177847862243652,1807.0
2.8177847862243652,1871.0
2.827852725982666,1925.0
2.831671714782715,1882.0
2.831671714782715,1853.0
2.831671714782715,1907.0
2.831671714782715,1966.0
2.847665548324585,1951.0
2.847665548324585,1913.0
2.847665548324585,1956.0
2.847665548324585,2021.0
2.8638949394226074,2009.0
2.8638949394226074,1957.0
2.8638949394226074,1975.0
2.8638949394226074,2035.0
2.8801190853118896,2026.0
2.8801190853118896,1964.0
2.8801190853118896,1956.0
2.8801190853118896,2008.0
2.896092653274536,2008.0
2.896092653274536,1944.0
2.9034557342529297,1925.0
2.9034557342529297,1989.0
2.9121978282928467,2006.0
2.9121978282928467,1949.0
2.9121978282928467,1913.0
2.9121978282928467,1960.0
2.9284379482269287,2005.0
2.9284379482269287,1961.0
2.9284379482269287,1913.0
2.9284379482269287,1955.0
2.944490671157837,2007.0
2.9465317726135254,1975.0
2.9465317726135254,1914.0
2.9538791179656982,1931.0
2.960954189300537,1981.0
2.9651854038238525,1963.0
2.9690568447113037,1897.0
2.9724810123443604,1912.0
2.9724810123443604,1976.0
2.9809064865112305,1974.0
2.9809064865112305,1911.0
2.9809064865112305,1910.0
2.9809064865112305,1964.0
2.997131824493408,1971.0
2.997131824493408,1919.0
3.0036416053771973,1907.0
3.0036416053771973,1957.0
3.0129592418670654,1973.0
3.0129592418670654,1925.0
3.0129592418670654,1897.0
3.0129592418670654,1945.0
3.029113531112671,1978.0
3.029924154281616,1933.0
3.029924154281616,1885.0
3.029924154281616,1913.0
3.045269012451172,1961.0
3.045269012451172,1933.0
3.045269012451172,1887.0
3.054128408432007,1915.0
3.06123948097229,1969.0
3.06123948097229,1935.0
3.06123948097229,1874.0
3.0717673301696777,1891.0
3.077287435531616,1955.0
3.077287435531616,1945.0
3.077287435531616,1879.0
3.0887439250946045,1871.0
3.093261957168579,1938.0
3.093261957168579,1957.0
3.093261957168579,1900.0
3.10376238822937,1883.0
3.1090331077575684,1928.0
3.1090331077575684,1944.0
3.1090331077575684,1893.0
3.1090331077575684,1870.0
3.1250929832458496,1927.0
3.1250929832458496,1955.0
3.1250929832458496,1897.0
3.1250929832458496,1849.0
3.1410717964172363,1893.0
3.1410717964172363,1958.0
3.1410717964172363,1928.0
3.1410717964172363,1861.0
3.156912326812744,1880.0
3.156912326812744,1939.0
3.1647212505340576,1909.0
3.169365406036377,1849.0
3.172747850418091,1875.0
3.1762921810150146,1944.0
3.177910804748535,1951.0
3.177910804748535,1908.0
3.188688039779663,1931.0
3.188688039779663,2008.0
3.188688039779663,2019.0
3.188688039779663,1955.0
3.204702615737915,1947.0
3.204702615737915,2009.0
3.204702615737915,2054.0
3.204702615737915,1999.0
3.2206227779388428,1967.0
3.2206227779388428,2002.0
3.2206227779388428,2011.0
3.2206227779388428,1964.0
3.236543893814087,1899.0
3.236543893814087,1903.0
3.236543893814087,1938.0
3.236543893814087,1902.0
3.2525718212127686,1843.0
3.2525718212127686,1851.0
3.2525718212127686,1907.0
3.2525718212127686,1880.0
3.2684133052825928,1823.0
3.2684133052825928,1839.0
3.2684133052825928,1899.0
3.2684133052825928,1893.0
3.2843058109283447,1831.0
3.2887113094329834,1830.0
3.2887113094329834,1891.0
3.2887113094329834,1899.0
3.3005788326263428,1839.0
3.3036956787109375,1816.0
3.3036956787109375,1868.0
3.3036956787109375,1891.0
3.3168227672576904,1819.0
3.3168227672576904,1743.0
3.3168227672576904,1781.0
3.3168227672576904,1886.0
3.332829713821411,1925.0
3.3368656635284424,1983.0
3.3368656635284424,2211.0
3.3368656635284424,2678.0
3.348923444747925,3239.0
3.348923444747925,3419.0
3.348923444747925,3104.0
3.348923444747925,2509.0
3.3648738861083984,1853.0
3.3648738861083984,1415.0
3.3648738861083984,1317.0
3.3648738861083984,1421.0
3.3808062076568604,1492.0
3.3808062076568604,1498.0
3.3808062076568604,1575.0
3.3808062076568604,1719.0
3.3968260288238525,1791.0
3.397947311401367,1773.0
3.404210329055786,1773.0
3.404210329055786,1822.0
3.412680149078369,1845.0
3.412680149078369,1801.0
3.412680149078369,1781.0
3.412680149078369,1829.0
3.428945302963257,1854.0
3.428945302963257,1811.0
3.428945302963257,1767.0
3.428945302963257,1806.0
3.4450533390045166,1852.0
3.4450533390045166,1829.0
3.4450533390045166,1775.0
3.455629825592041,1803.0
3.4612112045288086,1851.0
3.4633901119232178,1836.0
3.4633901119232178,1783.0
3.4706485271453857,1799.0
3.4706485271453857,1854.0
3.4789857864379883,1849.0
3.4789857864379883,1780.0
3.487745523452759,1788.0
3.487745523452759,1848.0
3.487745523452759,1853.0
3.487745523452759,1789.0
3.504688262939453,1775.0
3.504688262939453,1847.0
3.504688262939453,1867.0
3.504688262939453,1801.0
3.518975257873535,1759.0
3.518975257873535,1805.0
3.518975257873535,1839.0
3.518975257873535,1788.0
3.534752607345581,1737.0
3.534752607345581,1775.0
3.534752607345581,1829.0
3.534752607345581,1799.0
3.55059814453125,1736.0
3.55059814453125,1753.0
3.55059814453125,1807.0
3.55059814453125,1787.0
3.5665929317474365,1741.0
3.5665929317474365,1765.0
3.5665929317474365,1827.0
3.5665929317474365,1823.0
3.582784414291382,1775.0
3.582784414291382,1799.0
3.582784414291382,1865.0
3.582784414291382,1877.0
3.598923444747925,1831.0
3.605062246322632,1832.0
3.605062246322632,1915.0
3.605062246322632,1973.0
3.6147851943969727,1946.0
3.6147851943969727,1925.0
3.6147851943969727,1975.0
3.6147851943969727,2023.0
3.6307132244110107,1993.0
3.6307132244110107,1964.0
3.6307132244110107,2009.0
3.6307132244110107,2055.0
3.6469602584838867,2021.0
3.6469602584838867,1970.0
3.6469602584838867,1983.0
3.6469602584838867,2040.0
3.6628975868225098,2019.0
3.6628975868225098,1959.0
3.6718790531158447,1971.0
3.6718790531158447,2031.0
3.678856134414673,2023.0
3.6832306385040283,1959.0
3.6832306385040283,1949.0
3.692655563354492,2006.0
3.694868564605713,2021.0
3.6989450454711914,1978.0
3.705087661743164,1961.0
3.705087661743164,2008.0
3.710862874984741,2031.0
3.7172658443450928,1989.0
3.7207891941070557,1955.0
3.7240817546844482,2008.0
3.7292258739471436,2055.0
3.7292258739471436,2003.0
3.7292258739471436,1949.0
3.7292258739471436,1980.0
3.74348783493042,2028.0
3.74348783493042,2003.0
3.7527403831481934,1949.0
3.7527403831481934,1967.0
3.7594406604766846,2015.0
3.7594406604766846,1999.0
3.7594406604766846,1940.0
3.7594406604766846,1947.0
3.7772860527038574,2004.0
3.7772860527038574,1997.0
3.7772860527038574,1940.0
3.7772860527038574,1935.0
3.7910103797912598,1995.0
3.7910103797912598,1995.0
3.7910103797912598,1933.0
3.8051509857177734,1914.0
3.807011842727661,1976.0
3.807011842727661,2003.0
3.807011842727661,1947.0
3.807011842727661,1914.0
3.8230221271514893,1957.0
3.8230221271514893,1992.0
3.8230221271514893,1946.0
3.8230221271514893,1902.0
3.841418743133545,1945.0
3.841418743133545,1989.0
3.841418743133545,1951.0
3.851809024810791,1897.0
3.8548903465270996,1929.0
3.8548903465270996,1981.0
3.8548903465270996,1957.0
3.8548903465270996,1893.0
3.871018409729004,1901.0
3.871018409729004,1959.0
3.871018409729004,1958.0
3.871018409729004,1899.0
3.887026309967041,1901.0
3.8928117752075195,1952.0
3.8948557376861572,1963.0
3.8948557376861572,1907.0
3.9029409885406494,1890.0
3.905461549758911,1943.0
3.905461549758911,1966.0
3.905461549758911,1913.0
3.920846462249756,1891.0
3.920846462249756,1935.0
3.920846462249756,1965.0
3.920846462249756,1909.0
3.934960126876831,1864.0
3.934960126876831,1907.0
3.934960126876831,1960.0
3.934960126876831,1932.0
3.9510679244995117,1875.0
3.9555511474609375,1895.0
3.9555511474609375,1947.0
3.9555511474609375,1933.0
3.9672434329986572,1879.0
3.9672434329986572,1899.0
3.9672434329986572,1967.0
3.9672434329986572,1975.0
3.9832370281219482,1917.0
3.9832370281219482,1929.0
3.9832370281219482,2012.0
3.9832370281219482,2053.0
4.000834226608276,1995.0
4.004166841506958,1972.0
4.00764799118042,2029.0
4.00764799118042,2063.0
4.016159534454346,2006.0
4.016159534454346,1973.0
4.022301197052002,2007.0
4.022301197052002,2023.0
4.0324554443359375,1965.0
4.0324554443359375,1919.0
4.0324554443359375,1948.0
4.0324554443359375,1965.0
4.048298358917236,1908.0
4.048298358917236,1836.0
4.048298358917236,1861.0
4.048298358917236,1913.0
4.064142227172852,1885.0
4.064142227172852,1823.0
4.064142227172852,1835.0
4.064142227172852,1898.0
4.080299139022827,1895.0
4.080299139022827,1829.0
4.080299139022827,1817.0
4.080299139022827,1881.0
4.096319913864136,1899.0
4.096319913864136,1844.0
4.096319913864136,1823.0
4.106046199798584,1877.0
4.112394571304321,1896.0
4.112394571304321,1837.0
4.112394571304321,1773.0
4.112394571304321,1791.0
4.128196477890015,1879.0
4.128196477890015,1899.0
4.128196477890015,1931.0
4.128196477890015,2107.0
4.144932985305786,2467.0
4.144932985305786,2974.0
4.144932985305786,3276.0
4.153771638870239,3135.0
4.160167455673218,2649.0
4.160167455673218,1948.0
4.160167455673218,1405.0
4.160167455673218,1257.0
4.176366806030273,1375.0
4.176366806030273,1480.0
4.176366806030273,1517.0
4.176366806030273,1618.0
4.192188501358032,1762.0
4.192188501358032,1829.0
4.192188501358032,1789.0
4.192188501358032,1772.0
4.208212614059448,1819.0
4.208212614059448,1851.0
4.208212614059448,1811.0
4.208212614059448,1781.0
4.224010229110718,1839.0
4.224010229110718,1882.0
4.224010229110718,1837.0
4.224010229110718,1789.0
4.240043878555298,1829.0
4.240043878555298,1877.0
4.240043878555298,1851.0
4.240043878555298,1811.0
4.25586462020874,1839.0
4.25586462020874,1897.0
4.25586462020874,1873.0
4.25586462020874,1807.0
4.271861791610718,1821.0
4.271861791610718,1884.0
4.271861791610718,1885.0
4.271861791610718,1824.0
4.2877113819122314,1811.0
4.2877113819122314,1867.0
4.2877113819122314,1891.0
4.2877113819122314,1831.0
4.303691148757935,1811.0
4.306476593017578,1863.0
4.306476593017578,1887.0
4.306476593017578,1833.0
4.319658994674683,1789.0
4.319658994674683,1839.0
4.319658994674683,1885.0
4.319658994674683,1847.0
4.335728168487549,1801.0
4.335728168487549,1827.0
4.335728168487549,1871.0
4.335728168487549,1846.0
4.351952314376831,1792.0
4.354715347290039,1816.0
4.354715347290039,1876.0
4.354715347290039,1861.0
4.367975234985352,1809.0
4.3693461418151855,1828.0
4.3693461418151855,1886.0
4.3693461418151855,1885.0
4.384006977081299,1837.0
4.384006977081299,1849.0
4.384006977081299,1920.0
4.384006977081299,1948.0
4.3998494148254395,1903.0
4.4043567180633545,1901.0
4.4083991050720215,1963.0
4.4083991050720215,2010.0
4.415726184844971,1973.0
4.415726184844971,1943.0
4.422102212905884,1997.0
4.422102212905884,2043.0
4.431734323501587,2012.0
4.431734323501587,1971.0
4.431734323501587,2003.0
4.431734323501587,2057.0
4.447983503341675,2023.0
4.447983503341675,1957.0
4.454288005828857,1971.0
4.454288005828857,2024.0
4.463977575302124,2007.0
4.463977575302124,1949.0
4.472060918807983,1951.0
4.472060918807983,2013.0
4.480292558670044,2013.0
4.480292558670044,1946.0
4.488779783248901,1935.0
4.488779783248901,1996.0
4.496444225311279,2011.0
4.496444225311279,1951.0
4.496444225311279,1928.0
4.506464958190918,1984.0
4.5131378173828125,2025.0
4.5131378173828125,1973.0
4.521021366119385,1944.0
4.524300575256348,1989.0
4.529083013534546,2020.0
4.53278112411499,1975.0
4.5346128940582275,1920.0
4.5392515659332275,1956.0
4.5392515659332275,2011.0
4.547301530838013,1984.0
4.547301530838013,1928.0
4.553927421569824,1945.0
4.553927421569824,2005.0
4.563162565231323,1989.0
4.563162565231323,1931.0
4.563162565231323,1943.0
4.563162565231323,2005.0
4.579099893569946,1997.0
4.579099893569946,1931.0
4.579099893569946,1917.0
4.579099893569946,1975.0
4.59513521194458,1983.0
4.59513521194458,1931.0
4.605571746826172,1911.0
4.606692552566528,1960.0
4.6110827922821045,1979.0
4.6110827922821045,1929.0
4.6110827922821045,1895.0
4.621893644332886,1939.0
4.626975059509277,1972.0
4.626975059509277,1926.0
4.626975059509277,1880.0
4.626975059509277,1914.0
4.642975091934204,1968.0
4.642975091934204,1929.0
4.642975091934204,1869.0
4.642975091934204,1895.0
4.658850193023682,1951.0
4.658850193023682,1935.0
4.658850193023682,1875.0
4.658850193023682,1884.0
4.67472767829895,1944.0
4.67472767829895,1939.0
4.67472767829895,1877.0
4.67472767829895,1879.0
4.690636396408081,1939.0
4.690636396408081,1941.0
4.690636396408081,1876.0
4.690636396408081,1855.0
4.706810235977173,1925.0
4.706810235977173,1947.0
4.706810235977173,1892.0
4.706810235977173,1861.0
4.722411632537842,1907.0
4.722411632537842,1959.0
4.722411632537842,1917.0
4.722411632537842,1874.0
4.738609075546265,1907.0
4.738609075546265,1955.0
4.738609075546265,1927.0
